C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_13_638.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_13_638.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_13_638.jpg,0.415946,0,0,0.8961825
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_13_710.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_13_710.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_13_710.jpg,0.1760222,0.0547971,0,0.9270115
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_13_781.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_13_781.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_13_781.jpg,0,0.2883222,0,1.084609
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_13_851.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_13_851.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_13_851.jpg,0,0.4758104,0,1.349273
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_13_923.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_13_923.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_13_923.jpg,0,0.7130924,0,1.940655
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_13_996.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_13_996.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_13_996.jpg,0,0.8869881,0,2.447995
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_064.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_064.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_064.jpg,0,1,0,3.232088
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_134.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_134.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_134.jpg,0,1,0,3.793959
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_202.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_202.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_202.jpg,0,1,0,4.590704
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_275.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_275.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_275.jpg,0,1,0,5.166619
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_346.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_346.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_346.jpg,0,1,0,5.919646
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_420.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_420.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_420.jpg,0,1,0,6.50069
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_491.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_491.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_491.jpg,0,1,0,7.244469
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_564.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_564.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_564.jpg,0,1,0,8.001007
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_637.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_637.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_637.jpg,0,1,0,8.558482
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_708.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_708.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_708.jpg,0,1,0,9.294583
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_775.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_775.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_775.jpg,0,0.9763822,0,9.838825
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_846.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_846.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_846.jpg,0,0.7348091,0,10.46875
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_916.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_916.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_916.jpg,0,0.5705639,0,10.84941
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_14_987.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_14_987.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_14_987.jpg,0,0.3130952,0,11.20307
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_060.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_060.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_060.jpg,0.1,0.09258291,0,11.24646
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_133.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_133.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_133.jpg,0.25,0,0,11.37433
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_203.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_203.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_203.jpg,0.45,0,0,11.61757
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_274.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_274.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_274.jpg,0.5259246,0,0,11.46306
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_342.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_342.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_342.jpg,0.2972351,0,0,11.67287
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_409.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_409.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_409.jpg,0.1177031,0,0,11.64637
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_483.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_483.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_483.jpg,0,0,0,11.57372
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_559.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_559.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_559.jpg,0,0.0929169,0,11.48986
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_628.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_628.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_628.jpg,0,0.276273,0,11.69493
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_704.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_704.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_704.jpg,0,0.5273838,0,12.39954
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_776.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_776.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_776.jpg,0,0.6988211,0,12.54786
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_847.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_847.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_847.jpg,-0.15,0.8568611,0,13.18808
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_919.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_919.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_919.jpg,-0.35,0.6409301,0,13.61072
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_15_992.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_15_992.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_15_992.jpg,-0.5000001,0.4431635,0,13.88878
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_065.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_065.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_065.jpg,-0.7,0.2044471,0,13.86576
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_135.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_135.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_135.jpg,-0.6816909,0.04027062,0,13.64148
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_205.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_205.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_205.jpg,-0.4269255,0,0,13.81636
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_274.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_274.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_274.jpg,-0.2417743,0,0,13.94993
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_345.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_345.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_345.jpg,-0.006210376,0,0,13.887
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_414.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_414.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_414.jpg,0,0,0,13.52352
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_488.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_488.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_488.jpg,0,0.1526124,0,13.67427
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_555.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_555.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_555.jpg,0,0.3127962,0,13.40616
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_629.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_629.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_629.jpg,0,0.5776935,0,13.96911
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_699.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_699.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_699.jpg,0,0.7428003,0,14.4339
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_771.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_771.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_771.jpg,0,0.7800258,0,14.79893
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_841.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_841.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_841.jpg,0,0.5458506,0,15.47595
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_909.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_909.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_909.jpg,0,0.3625191,0,15.70311
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_16_977.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_16_977.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_16_977.jpg,0,0.1842384,0,16.03418
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_046.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_046.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_046.jpg,0,0,0,15.99612
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_116.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_116.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_116.jpg,0,0,0,15.54798
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_185.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_185.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_185.jpg,0,0,0,15.57864
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_254.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_254.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_254.jpg,0,0,0,15.45794
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_326.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_326.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_326.jpg,0,0,0,15.34237
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_398.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_398.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_398.jpg,0,0,0,15.27096
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_470.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_470.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_470.jpg,0,0,0,15.17609
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_539.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_539.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_539.jpg,0,0,0,15.02923
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_613.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_613.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_613.jpg,0,0,0,14.89296
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_680.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_680.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_680.jpg,0,0,0,14.69454
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_750.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_750.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_750.jpg,0,0,0,14.75564
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_818.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_818.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_818.jpg,0,0,0,14.51347
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_886.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_886.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_886.jpg,-0.05,0,0,14.44266
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_17_956.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_17_956.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_17_956.jpg,-0.2,0,0,14.26883
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_18_027.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_18_027.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_18_027.jpg,-0.4,0,0,14.10463
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_18_095.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_18_095.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_18_095.jpg,-0.5500001,0,0,13.95315
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_18_171.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_18_171.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_18_171.jpg,-0.4143846,0,0,13.75848
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_18_244.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_18_244.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_18_244.jpg,-0.1634026,0,0,13.7078
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_18_315.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_18_315.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_18_315.jpg,0,0,0,13.61057
